3.585000000000000000e+02,6.132500000000000000e+02
3.594375000000000000e+02,7.842500000000000000e+02
8.281250000000000000e-01,7.742500000000000000e+02
2.218750000000000000e+00,7.675000000000000000e+02
3.718750000000000000e+00,7.507500000000000000e+02
5.000000000000000000e+00,7.497500000000000000e+02
6.500000000000000000e+00,7.445000000000000000e+02
7.921875000000000000e+00,7.297500000000000000e+02
9.296875000000000000e+00,7.212500000000000000e+02
1.071875000000000000e+01,7.127500000000000000e+02
1.201562500000000000e+01,7.100000000000000000e+02
1.345312500000000000e+01,7.032500000000000000e+02
1.489062500000000000e+01,7.005000000000000000e+02
1.625000000000000000e+01,6.942500000000000000e+02
1.762500000000000000e+01,6.942500000000000000e+02
1.917187500000000000e+01,6.885000000000000000e+02
2.037500000000000000e+01,6.865000000000000000e+02
2.182812500000000000e+01,6.822500000000000000e+02
2.325000000000000000e+01,6.807500000000000000e+02
2.465625000000000000e+01,6.830000000000000000e+02
2.609375000000000000e+01,6.795000000000000000e+02
2.748437500000000000e+01,6.772500000000000000e+02
2.881250000000000000e+01,6.745000000000000000e+02
3.017187500000000000e+01,6.747500000000000000e+02
3.151562500000000000e+01,6.747500000000000000e+02
3.300000000000000000e+01,6.745000000000000000e+02
3.439062500000000000e+01,6.800000000000000000e+02
5.117187500000000000e+01,6.835000000000000000e+02
5.251562500000000000e+01,6.942500000000000000e+02
5.485937500000000000e+01,4.752500000000000000e+02
5.609375000000000000e+01,4.797500000000000000e+02
5.764062500000000000e+01,4.970000000000000000e+02
6.073437500000000000e+01,7.107500000000000000e+02
6.207812500000000000e+01,7.175000000000000000e+02
6.351562500000000000e+01,7.100000000000000000e+02
6.492187500000000000e+01,7.247500000000000000e+02
6.615625000000000000e+01,7.252500000000000000e+02
6.757812500000000000e+01,7.277500000000000000e+02
6.890625000000000000e+01,7.387500000000000000e+02
7.040625000000000000e+01,7.400000000000000000e+02
7.181250000000000000e+01,7.457500000000000000e+02
7.309375000000000000e+01,7.477500000000000000e+02
7.443750000000000000e+01,7.512500000000000000e+02
7.581250000000000000e+01,7.552500000000000000e+02
7.720312500000000000e+01,7.605000000000000000e+02
7.870312500000000000e+01,7.617500000000000000e+02
8.006250000000000000e+01,7.642500000000000000e+02
8.142187500000000000e+01,7.642500000000000000e+02
1.061562500000000000e+02,8.925000000000000000e+02
1.075000000000000000e+02,8.940000000000000000e+02
1.089062500000000000e+02,8.867500000000000000e+02
1.103906250000000000e+02,8.325000000000000000e+02
1.117968750000000000e+02,8.235000000000000000e+02
1.131875000000000000e+02,8.102500000000000000e+02
1.145000000000000000e+02,8.162500000000000000e+02
1.159531250000000000e+02,8.227500000000000000e+02
1.172343750000000000e+02,8.270000000000000000e+02
1.187500000000000000e+02,8.277500000000000000e+02
1.200000000000000000e+02,8.267500000000000000e+02
1.213906250000000000e+02,8.277500000000000000e+02
1.228281250000000000e+02,8.317500000000000000e+02
1.252031250000000000e+02,5.480000000000000000e+02
1.265000000000000000e+02,5.312500000000000000e+02
1.281406250000000000e+02,5.177500000000000000e+02
1.324843750000000000e+02,8.605000000000000000e+02
1.339531250000000000e+02,8.537500000000000000e+02
1.353281250000000000e+02,8.487500000000000000e+02
1.477187500000000000e+02,9.442500000000000000e+02
1.490625000000000000e+02,9.445000000000000000e+02
1.504687500000000000e+02,9.380000000000000000e+02
1.517968750000000000e+02,9.435000000000000000e+02
1.531562500000000000e+02,9.530000000000000000e+02
1.546406250000000000e+02,9.592500000000000000e+02
1.559375000000000000e+02,9.587500000000000000e+02
1.573281250000000000e+02,9.657500000000000000e+02
1.586406250000000000e+02,9.662500000000000000e+02
1.600312500000000000e+02,9.842500000000000000e+02
1.614375000000000000e+02,9.857500000000000000e+02
1.628437500000000000e+02,9.870000000000000000e+02
1.642031250000000000e+02,9.982500000000000000e+02
1.655156250000000000e+02,1.000750000000000000e+03
1.668593750000000000e+02,1.010500000000000000e+03
1.682656250000000000e+02,1.024750000000000000e+03
1.697187500000000000e+02,1.025000000000000000e+03
1.710000000000000000e+02,1.036250000000000000e+03
1.724062500000000000e+02,1.037000000000000000e+03
1.737968750000000000e+02,1.032250000000000000e+03
1.752187500000000000e+02,1.033500000000000000e+03
1.765468750000000000e+02,1.041250000000000000e+03
1.779218750000000000e+02,1.044250000000000000e+03
1.793906250000000000e+02,1.057250000000000000e+03
1.807031250000000000e+02,1.068500000000000000e+03
1.821250000000000000e+02,1.079000000000000000e+03
1.835156250000000000e+02,1.090750000000000000e+03
1.848281250000000000e+02,1.091000000000000000e+03
1.862968750000000000e+02,1.106000000000000000e+03
1.876250000000000000e+02,1.116750000000000000e+03
1.890937500000000000e+02,1.065250000000000000e+03
1.906718750000000000e+02,9.297500000000000000e+02
1.922812500000000000e+02,8.262500000000000000e+02
1.939062500000000000e+02,7.452500000000000000e+02
1.953281250000000000e+02,6.815000000000000000e+02
1.969687500000000000e+02,6.272500000000000000e+02
1.985000000000000000e+02,5.820000000000000000e+02
2.002031250000000000e+02,5.427500000000000000e+02
2.015937500000000000e+02,5.082500000000000000e+02
2.031250000000000000e+02,4.787500000000000000e+02
2.049843750000000000e+02,4.515000000000000000e+02
2.065937500000000000e+02,4.277500000000000000e+02
2.079687500000000000e+02,4.077500000000000000e+02
2.096250000000000000e+02,3.950000000000000000e+02
